27515
27630
27695
27575
27510
27495
27500
27255
27395
27480
27480
27475
27595
27580
27565
27635
27600
27620
27595
27655
27660
27685
27690
27735
27775
27750
27735
27755
27745
27750
27805
27830
27820
27780
27730
27750
27740
27790
27805
27790
27745
27755
27685
27680
27690
27695
27715
27655
27610
27650
27700
27665
27670
27675
27680
27710
27695
27705
27715
27765
27780
27770
27775
27755
27750
27750
27735
27735
27705
27710
27735
27725
27720
27720
27740
27750
27745
27745
27750
27745
27745
27810
27855
27840
27770
27825
27865
27875
27900
27905
27880
27895
27910
27890
27900
27885
27890
27925
27925
27915
27885
27860
27845
27865
27860
27855
27840
27910
27805
27780
27765
27755
27750
27675
27675
27635
27590
27555
27490
27510
27320
27265
27250
27180
27180
27160
27210
27255
27190
27180
27385
27315
27220
27320
27365
27335
27345
27330
27215
27275
27245
27270
27245
27180
27205
27300
27355
27335
27365
27365
27300
27330
27390
27365
27405
27445
27500
27505
27505
27520
27605
27615
27610
27650
27555
27580
27615
27585
27635
27605
27595
27635
27625
27655
27650
27635
27675
27675
27665
27650
27660
27615
27595
27605
27610
27575
27595
27540
27570
27555
27570
27545
27540
27545
27555
27555
27575
27550
27530
27475
27475
27555
27560
27525
27495
27450
27400
27425
27490
27530
27530
27540
27560
27575
27500
27455
27480
27465
27430
27455
27455
27410
27430
27435
27435
27400
27445
27455
27430
27430
27430
27370
27405
27405
27335
27305
27315
27270
27310
27305
27250
27220
27210
27215
27190
27290
27355
27195
27230
27215
27295
27285
27300
27300
27355
27370
27350
27335
27335
27355
27345
27300
27330
27365
27375
27430
27450
27420
27470
27485
27480
27505
27475
27480
27545
27550
27585
27550
27535
27555
27545
27575
27505
27485
27490
27515
27535
27530
27505
27455
27395
27415
27395
27395
27385
27390
27400
27330
27280
27255
27255
27215
27260
27305
27295
27270
27290
27310
27315
27275
27290
27290
27275
27270
27255
27260
27215
27205
27180
27205
27145
27105
27130
27150
27210
27125
27095
26990
26995
27090
27160
27110
27115
27060
27045
27030
26920
26795
26910
26815
26720
26775
26760
26815
26885
26925
26965
26850
26910
26960
27010
27030
26930
26890
26820
26845
26940
26980
27050
27105
27210
27240
27265
27280
27330
27440
27225
27285
27200
27195
27170
27090
27055
27065
27145
27010
27100
27045
27010
27015
27005
27070
27100
27120
27070
27085
27095
27120
27040
27040
27015
27070
27070
26990
26970
26970
26955
26980
26980
27020
27045
27090
27080
27060
27035
27070
27095
27035
27080
26965
27070
27095
27045
27050
27060
27120
27105
27140
27155
27160
27190
27170
27115
27075
27080
27115
27090
27100
27060
27030
27040
27020
27040
27040
27020
27025
27010
26935
27010
26955
26985
26980
27005
27025
27045
27035
27065
26955
26890
26895
26955
27065
27005
27070
26990
26975
27025
27030
26955
27005
26960
27005
26995
27015
26990
26960
26975
26970
27015
27110
27155
27190
27210
27180
27240
27260
27260
27295
27335
27275
27300
27175
27190
27165
27135
27150
27145
27105
27070
27050
27030
27035
26980
26920
26890
26870
26950
26885
26920
26975
26985
27015
26995
26960
26965
26945
26980
26980
26970
27015
27055
27070
27075
27105
27085
27075
27060
27055
27055
27010
27025
26995
26995
27005
27015
27010
27035
27040
27045
27115
27155
27200
27210
27220
27220
27250
27285
27305
27300
27295
27295
27300
27330
27335
27335
27335
27315
27290
27305
27255
27295
27295
27325
27290
27280
27305
27305
27295
27310
27360
27370
27385
27350
27360
27355
27310
27290
27310
27255
27305
27295
27295
27275
27190
27170
27140
27150
27165
27175
27195
27195
27175
27195
27205
27230
27250
27240
27265
27255
27225
27220
27215
27210
27195
27220
27285
27205
27285
27270
27060
27055
26780
26855
26935
26905
26910
26930
26930
27070
27145
27080
26900
26990
26955
26940
26815
26780
26635
26570
26475
26420
26320
26310
26315
26305
26270
26365
26310
26290
26260
26255
26150
26170
26255
26140
26230
26200
26150
26095
26135
26100
26035
26135
26195
26185
26145
26210
26220
26290
26280
26275
26345
26425
26450
26445
26485
26530
26505
26520
26605
26565
26630
26620
26650
26595
26625
26630
26585
26515
26575
26595
26625
26585
26605
26640
26620
26615
26595
26595
26605
26615
26665
26645
26640
26655
26710
26730
26705
26715
26715
26695
26825
26775
26785
26760
26665
26580
26645
26730
26710
26710
26685
26730
26750
26765
26715
26660
26630
26580
26510
26580
26545
26525
26420
26465
26525
26545
26590
26535
26450
26505
26555
26520
26530
26525
26560
26540
26580
26575
26550
26590
26520
26530
26590
26405
26415
26430
26550
26555
26585
26580
26545
26605
26695
26690
26650
26695
26730
26770
26765
26765
26710
26680
26715
26660
26670
26675
26630
26690
26710
26685
26695
26675
26725
26740
26700
26680
26700
26690
26710
26655
26660
26660
26595
26530
26505
26550
26550
26555
26490
26505
26475
26460
26475
26480
26440
26440
26460
26420
26460
26445
26430
26345
26390
26365
26360
26365
26360
26350
26290
26235
26235
26285
26270
26335
26310
26465
26395
26420
26430
26450
26485
26350
26325
26290
26335
26435
26375
26370
26410
26455
26445
26540
26535
26550
26525
26610
26645
26635
26555
26530
26550
26510
26570
26575
26545
26560
26560
26545
26475
26395
26360
26380
26440
26495
26535
26505
26530
26565
26595
26640
26670
26620
26650
26565
26725
26790
26825
26790
26805
26890
26800
26875
26860
26890
26915
26920
26965
26960
26935
26960
26985
27015
27015
27015
27095
27060
27105
27070
27100
27080
27075
27030
27030
26995
26950
27000
27025
27050
27000
27035
27050
26975
26970
26980
26955
26930
26935
26970
27000
27010
27015
27005
26995
27000
26980
26975
26960
26965
26945
26905
26930
26930
26925
26905
26880
26875
26875
26900
26840
26845
26845
26860
26900
26920
26890
26895
26905
26940
26925
26920
26925
26900
26905
26950
26925
27015
27065
27050
27025
27020
27000
27015
26995
26980
26935
27015
27060
27100
27070
27105
27090
27085
27115
27130
27105
27120
27110
27115
27115
27120
27135
27145
27170
27165
27160
27170
27170
27130
27170
27225
27245
27310
27305
27260
27285
27250
27225
27290
27310
27345
27355
27310
27390
27325
27310
27165
27135
27130
27170
27175
27160
27180
27140
27130
27140
27155
27110
27080
27090
27000
27055
27080
27050
27025
27075
27010
27065
27065
27060
27030
27065
27070
27035
27075
27090
27075
27135
27140
27170
27155
27165
27145
27105
27110
27020
27045
27020
27045
27075
27055
27070
27095
27095
27090
27145
27115
27110
27110
27100
27100
27100
27090
27120
27140
27145
27120
27130
27145
27140
27135
27140
27155
27155
27150
27155
27125
27095
27095
27025
27040
27055
27055
26995
27080
27120
27110
27090
27095
27120
27125
27105
27085
27065
27045
27055
27085
27065
27075
27100
27085
27075
27060
27065
27050
27040
27045
27045
27050
27115
27110
27125
27110
27150
27170
27160
27280
27285
27340
27380
27455
27375
27410
27415
27435
27435
27430
27485
27505
27495
27505
27500
27470
27440
27430
27450
27445
27430
27445
27500
27465
27475
27480
27520
27505
27510
27510
27520
27525
27525
27530
27505
27515
27505
27520
27540
27475
27470
27465
27465
27450
27450
27440
27435
27450
27485
27500
27485
27490
27515
27550
27525
27520
27525
27530
27510
27500
27500
27480
27495
27495
27500
27490
27485
27500
27495
27490
27495
27510
27510
27495
27495
27485
27495
27470
27470
27460
27460
27465
27385
27400
27465
27420
27400
27410
27430
27415
27375
27360
27365
27315
27360
27385
27400
27385
27375
27400
27410
27425
27400
27390
27380
27400
27395
27405
27415
27410
27410
27415
27435
27415
27425
27475
27450
27460
27475
27450
27445
27210
27205
27170
27240
27235
27260
27265
27230
27170
27245
27245
27270
27270
27200
27175
27190
27210
27225
27235
27235
27255
27235
27220
27245
27230
27235
27220
27255
27240
27245
27230
27225
27215
27215
27205
27210
27210
27215
27195
27200
27185
27205
27240
27225
27235
27215
27235
27245
27260
27235
27240
27220
27210
27200
27165
27185
27200
27185
27195
27195
27190
27200
27185
27195
27195
27205
27215
27200
27230
27230
27255
27245
27245
27230
27225
27225
27215
27165
27120
27145
27130
27125
27170
27110
27115
27170
27215
27235
27215
27210
27225
27235
27240
27175
27170
27165
27140
27125
27105
27140
27145
27105
27120
27095
27115
27135
27135
27115
27110
27110
27105
27075
27040
27010
27015
27005
27060
27030
26995
26985
26965
26945
27135
27120
27285
27260
27295
27190
27210
27220
27220
27200
27195
27130
27115
27165
27215
27225
27210
27235
27235
27220
27250
27255
27255
27265
27260
27260
27290
27305
27360
27375
27365
27370
27380
27410
27420
27415
27410
27405
27390
27410
27385
27365
27380
27385
27405
27350
27345
27325
27340
27325
27330
27325
27340
27320
27300
27280
27265
27255
27260
27230
27240
27185
27185
27205
27220
27190
27155
27195
27190
27215
27220
27250
27245
27225
27195
27210
27220
27195
27165
27160
27200
27220
27195
27255
27270
27260
27325
27210
27200
27195
27180
27180
27190
27215
27250
27260
27245
27245
27255
27270
27270
27285
27300
27330
27315
27330
27340
27360
27370
27360
27310
27320
27360
27340
27365
27390
27385
27415
27410
27365
27350
27290
27285
27270
27175
27100
27155
27145
27090
27175
27140
27200
27200
27215
27220
27150
27200
27180
27180
27145
27130
27130
27150
27150
27160
27175
27185
27180
27185
27215
27210
27210
27230
27215
27205
27205
27195
27220
27210
27220
27220
27225
27270
27240
27250
27220
27180
27155
27185
27190
27210
27205
27185
27185
27165
27135
27160
27165
27170
27170
27160
27175
27150
27150
27165
27175
27185
27180
27175
27200
27210
27205
27210
27225
27220
27240
27240
27235
27220
27235
27240
27250
27225
27235
27265
27240
27275
27270
27225
27270
27290
27270
27285
27260
27270
27265
27210
27210
27225
27205
27220
27205
27195
27225
27225
27245
27260
27265
27275
27260
27280
27270
27290
27310
27300
27315
27315
27320
27340
27285
27240
27220
27190
27200
27245
27275
27390
27405
27370
27395
27410
27415
27425
27400
27365
27390
27350
27345
27345
27345
27350
27360
27365
27370
27355
27365
27355
27330
27320
27300
27285
27315
27300
27305
27330
27325
27310
27295
27280
27275
27275
27275
27285
27280
27255
27245
27250
27255
27270
27295
27295
27310
27290
27305
27310
27315
27305
27305
27285
27280
27260
27260
27270
27275
27260
27240
27240
27230
27210
27215
27225
27235
27215
27215
27215
27205
27215
27240
27245
27235
27230
27220
27230
27230
27225
27225
27255
27250
27240
27230
27265
27255
27265
27290
27295
27305
27335
27325
27355
27365
27365
27345
27350
27355
27385
27380
27380
27365
27365
27365
27370
27370
27375
27390
27365
27330
27315
27340
27355
27360
27400
27390
27410
27410
27405
27400
27430
27485
27510
27445
27425
27440
27420
27425
27455
27460
27470
27495
27495
27485
27475
27485
27510
27495
27495
27505
27525
27535
27540
27565
27575
27585
27580
27570
27555
27555
27560
27590
27595
27585
27585
27595
27585
27575
27575
27550
27520
27525
27535
27535
27535
27530
27555
27590
27575
27600
27595
27585
27585
27580
27580
27590
27605
27600
27590
27600
27605
27590
27580
27585
27590
27590
27600
27615
27625
27620
27610
27610
27610
27615
27640
27640
27630
27640
27630
27640
27635
27650
27650
27650
27620
27650
27625
27660
27685
27695
27720
27685
27690
27680
27690
27690
27685
27670
27685
27685
27695
27700
27700
27685
27685
27690
27685
27705
27725
27740
27745
27745
27750
27750
27750
27750
27740
27770
27790
27795
27800
27820
27805
27830
27825
27790
27815
27825
27735
27705
27685
27620
27625
27615
27665
27650
27630
27575
27580
27610
27605
27610
27600
27590
27610
27640
27630
27660
27640
27645
27655
27645
27650
27650
27640
27650
27640
27645
27655
27690
27690
27700
27680
27675
27695
27715
27715
27695
27690
27675
27655
27690
27690
27705
27685
27685
27695
27685
27690
27695
27700
27700
27705
27705
27715
27690
27695
27690
27675
27690
27690
27680
27675
27670
27675
27695
27665
27670
27600
27535
27560
27515
27525
27490
27580
27575
27595
27685
27650
27675
27735
27725
27655
27650
27615
27635
27620
27670
27675
27660
27665
27670
27660
27575
27585
27605
27505
27485
27460
27475
27515
27480
27425
27465
27465
27440
27420
27450
27435
27420
27385
27355
27370
27385
27090
27065
27120
27115
27080
26990
27050
27105
27095
27045
27005
26960
26960
26965
26960
26960
26965
27005
27035
27035
27010
27050
27025
27090
27070
27095
27085
27055
27075
27090
27110
27110
27100
27105
27105
27080
27055
27055
27065
27100
27050
27060
27090
27060
26985
26885
26880
26885
26875
26875
26900
26920
26905
26890
26870
26910
26900
26925
26930
26970
26950
26945
26925
26950
26950
26950
26935
26905
26895
26915
27040
27095
27080
27125
27080
27115
27095
27040
27055
27065
27075
27060
27030
27060
27035
26995
26990
27005
26960
27000
26975
26990
27035
27045
27050
27090
27080
27070
27080
27110
27095
27110
27090
27110
27105
27045
27045
27005
26890
26875
26890
26935
26980
26970
27010
27030
26995
27030
27060
27065
27050
27065
27085
27115
27095
27035
27050
26955
27050
27045
27005
27000
27010
26960
26965
26950
26985
26980
26985
26960
26995
26990
26995
26975
26975
26945
26955
26945
26915
26885
26855
26860
26865
26880
26765
26765
26815
26845
26820
26835
26840
26840
26825
26850
26845
26990
27030
27145
27175
27205
27190
27195
27215
27210
27200
27225
27210
27190
27190
27170
27200
27205
27210
27220
27255
27250
27265
27280
27265
27260
27265
27280
27265
27265
27265
27245
27235
27220
27205
27230
27230
27240
27230
27240
27310
27275
27270
27280
27290
27315
27320
27350
27350
27375
27350
27340
27390
27385
27390
27365
27335
27355
27345
27310
27330
27355
27350
27390
27385
27390
27385
27350
27380
27385
27390
27395
27410
27430
27420
27405
27370
27400
27425
27440
27360
27380
27405
27435
27370
27380
27360
27345
27380
27370
27380
27380
27365
27370
27415
27415
27415
27395
27420
27410
27425
27420
27410
27410
27405
27415
27410
27400
27380
27385
27400
27420
27440
27440
27425
27435
27450
27455
27420
27430
27425
27415
27425
27400
27495
27500
27520
27490
27495
27455
27465
27445
27445
27435
27420
27420
27410
27385
27385
27395
27410
27410
27390
27385
27405
27400
27395
27405
27395
27405
27340
27350
27360
27345
27355
27350
27375
27325
27305
27295
27300
27305
27315
27320
27285
27285
27280
27320
27325
27320
27290
27335
27315
27340
27330
27310
27315
27320
27315
27310
27290
27320
27320
27325
27325
27330
27330
27325
27330
27400
27410
27465
27460
27425
27460
27490
27495
27490
27490
27495
27480
27460
27435
27400
27360
27330
27350
27380
27350
27335
27335
27350
27360
27345
27305
27310
27355
27370
27370
27370
27360
27380
27390
27415
27425
27405
27390
27160
27120
27175
27185
27180
27180
27160
27225
27220
27245
27250
27230
27225
27195
27160
27220
27250
27245
27310
27255
27195
27185
27170
27185
27165
27160
27175
27175
27135
27165
27165
27185
27185
27190
27205
27185
27180
27180
27175
27175
27180
27190
27215
27205
27205
27205
27220
27230
27200
27180
27180
27180
27120
27115
27150
27145
27145
27160
27100
27060
27070
27065
27050
27065
27050
27085
27080
27100
27095
27080
27110
27090
27080
27080
27090
27080
27070
27080
27070
27060
27060
27055
27035
27040
27020
27035
27025
27005
27005
26975
26925
26900
26925
26935
26915
26880
26880
26900
26860
26895
26860
26860
26830
26815
26860
26865
26855
26825
27020
27035
27050
27070
27135
27090
27110
27090
27100
27085
27105
27150
27130
27135
27095
27145
27150
27185
27165
27155
27145
27135
27150
27125
27135
27120
27115
27105
27090
27045
27055
27050
27065
27065
27090
27115
27095
27085
27075
27045
27055
27055
27060
27075
27070
27070
27070
27075
27080
27070
27080
27085
27075
27060
27025
27040
27050
27050
27060
27055
27070
27070
27030
27005
26935
26960
26965
26970
26965
26955
26955
26925
26950
26975
26955
26945
26925
26900
26895
26895
26825
26865
26875
26890
26860
26810
26840
26860
26845
26790
26800
26795
26815
26785
26805
26835
26860
26850
26845
26880
26935
26895
26875
26930
26900
26845
26820
26815
26875
26850
26840
26690
26655
26555
26595
26585
26595
26595
26795
26845
26845
26820
26960
26940
26940
26930
26915
26920
26930
26950
26960
26945
26925
26935
26905
26900
26890
26870
26890
26890
26885
26905
26905
26895
26910
26915
26910
26900
26895
26930
26940
26980
26985
26975
26975
26965
26965
26920
26925
26905
26840
26860
26875
26865
26860
26840
26840
26800
26795
26810
26800
26810
26810
26800
26770
26760
26740
26770
26740
26720
26755
26735
26680
26705
26690
26595
26625
26635
26645
26685
26680
26720
26720
26690
26660
26665
26705
26745
26725
26720
26660
26685
26675
26665
26640
26660
26660
26625
26625
26645
26615
26630
26610
26595
26635
26615
26615
26615
26570
26565
26540
26500
26520
26525
26535
26515
26510
26525
26520
26520
26500
26520
26525
26400
26410
26415
26410
26475
26470
26515
26515
26490
26430
26385
26460
26355
26335
26365
26360
26310
26320
26325
26315
26280
26280
26285
26245
26290
26290
26345
26325
26360
26360
26345
26370
26405
26420
26455
26445
26425
26435
26395
26430
26395
26415
26380
26410
26485
26535
26545
26580
26610
26605
26600
26620
26595
26600
26580
26655
26700
26720
26795
26790
26780
26775
26785
26765
26735
26750
26765
26745
26835
26805
26775
26775
26775
26770
26750
26730
26760
26770
26770
26770
26755
26730
26720
26845
26870
26815
26870
26900
26810
26805
26745
26725
26710
26705
26715
26740
26710
26730
26685
26690
26675
26630
26635
26645
26600
26615
26605
26555
26550
26505
26565
26615
26640
26725
26740
26755
26760
26765
26780
26710
26630
26650
26245
26240
26265
26290
26275
26195
26195
26140
26175
26135
26115
26155
26195
26235
26190
26225
26135
26200
26175
26125
25940
25985
25930
25780
25950
25875
25865
25765
25815
25835
25910
25930
25865
25915
25900
25870
25880
25970
25975
25935
25740
25730
25690
25815
25835
25815
25825
25825
25850
25905
25850
25830
25870
25860
25810
25865
25780
25755
25780
25780
25730
25660
25650
25670
25665
25730
25755
25670
25690
25665
25650
25670
25675
25660
25625
25625
25645
25700
25645
25685
25700
25645
25760
25780
25800
25800
25850
25760
25715
25725
25710
25765
25800
25740
25780
25735
25775
25740
25690
25705
25735
25715
25695
25740
25755
25715
25795
25865
25810
25795
25920
25950
26090
26105
26135
26185
26195
26115
26290
26195
26245
26250
26205
26250
26250
26220
26340
26390
26400
26325
26345
26300
26360
26365
26305
26370
26350
26370
26345
26340
26330
26325
26320
26320
26310
26290
26325
26360
26390
26375
26400
26380
26410
26445
26445
26420
26415
26445
26475
26460
26465
26480
26475
26465
26450
26375
26360
26330
26325
26345
26345
26320
26355
26330
26370
26395
26410
26435
26460
26455
26470
26450
26455
26395
26400
26435
26470
26440
26440
26485
26500
26470
26485
26485
26630
26605
26640
26655
26675
26650
26700
26660
26650
26660
26690
26710
26645
26690
26710
26740
26720
26795
26770
26790
26845
26850
26830
26845
26865
26855
26880
26900
26900
26905
26865
26830
26850
26860
26865
26890
26845
26840
26850
26870
26825
26830
26835
26840
26865
26865
26885
26920
26935
26975
26520
26440
26400
26320
26320
26345
26385
26395
26475
26610
26590
26460
26485
26405
26395
26395
26385
26375
26280
26305
26310
26370
26330
26360
26345
26340
26400
26390
26400
26435
26415
26395
26430
26460
26490
26495
26495
26515
26535
26560
26645
26670
26635
26665
26640
26615
26545
26550
26560
26635
26600
26565
26575
26590
26615
26600
26585
26575
26595
26630
26645
26635
26610
26595
26620
26600
26605
26625
26650
26710
26690
26715
26665
26655
26675
26665
26590
26600
26595
26625
26630
26615
26695
26680
26725
26675
26650
26715
26820
26825
26850
26835
26860
26885
26845
26800
26840
26740
26705
26710
26680
26655
26665
26715
26675
26655
26685
26685
26705
26545
26530
26525
26525
26570
26620
26610
26625
26635
26555
26655
26670
26640
26815
26845
26840
26870
26905
26880
26840
26890
26945
26945
26975
27010
26960
26970
26965
26945
26920
26915
26935
26920
26905
26900
26905
26910
26915
26935
26945
26930
26935
26920
26930
26920
26915
26855
26875
26880
26860
26835
26900
26880
26930
26885
26865
26910
26870
26825
26830
26795
26800
26765
26745
26725
26740
26725
26705
26660
26695
26675
26645
26710
26715
26675
26690
26690
26710
26655
26625
26660
26620
26695
